DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DCOR;mRMR;SVC;86;5;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.5808823529411764, 'AUC_SCORE': 0.5306372549019608}
DCOR;mRMR;SVC;87;9;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.41789215686274506, 'AUC_SCORE': 0.4632352941176471}
DCOR;mRMR;SVC;88;3;{'gamma': 1.0, 'C': 1000.0};{'BAL_ACC': 0.5134803921568627, 'AUC_SCORE': 0.5490196078431373}
DCOR;mRMR;SVC;89;2;{'gamma': 1000.0, 'C': 1.0};{'BAL_ACC': 0.5116421568627451, 'AUC_SCORE': 0.4840686274509804}
DCOR;mRMR;SVC;90;8;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.6691176470588236, 'AUC_SCORE': 0.6948529411764706}
DCOR;mRMR;SVC;91;30;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5514705882352942, 'AUC_SCORE': 0.6446078431372548}
DCOR;mRMR;SVC;92;1;{'gamma': 10.0, 'C': 10.0};{'BAL_ACC': 0.5931372549019608, 'AUC_SCORE': 0.6850490196078431}
DCOR;mRMR;SVC;93;100;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5545343137254902, 'AUC_SCORE': 0.5674019607843137}
DCOR;mRMR;SVC;94;7;{'gamma': 1.0, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5857843137254902}
DCOR;mRMR;SVC;95;4;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.5012254901960784, 'AUC_SCORE': 0.4767156862745098}
DCOR;mRMR;SVC;96;1;{'gamma': 100.0, 'C': 100.0};{'BAL_ACC': 0.44914215686274506, 'AUC_SCORE': 0.4865196078431372}
DCOR;mRMR;SVC;97;1;{'gamma': 1000.0, 'C': 10.0};{'BAL_ACC': 0.5147058823529411, 'AUC_SCORE': 0.5625}
DCOR;mRMR;SVC;98;7;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.4908088235294118, 'AUC_SCORE': 0.48284313725490197}
DCOR;mRMR;SVC;99;1;{'gamma': 1000.0, 'C': 1000.0};{'BAL_ACC': 0.44056372549019607, 'AUC_SCORE': 0.5232843137254902}
DCOR;PCA;SVC;0;8;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5183823529411764, 'AUC_SCORE': 0.4926470588235294}
DCOR;PCA;SVC;1;20;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.41482843137254904, 'AUC_SCORE': 0.38235294117647056}
DCOR;PCA;SVC;2;10;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5098039215686274, 'AUC_SCORE': 0.5208333333333333}
DCOR;PCA;SVC;3;30;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.46629901960784315, 'AUC_SCORE': 0.45833333333333337}
DCOR;PCA;SVC;4;15;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.6102941176470589, 'AUC_SCORE': 0.6372549019607843}
DCOR;PCA;SVC;5;8;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.6188725490196079, 'AUC_SCORE': 0.6200980392156863}
DCOR;PCA;SVC;6;10;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4681372549019608, 'AUC_SCORE': 0.491421568627451}
DCOR;PCA;SVC;7;15;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5545343137254902, 'AUC_SCORE': 0.48529411764705876}
DCOR;PCA;SVC;8;6;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4699754901960784, 'AUC_SCORE': 0.47303921568627444}
DCOR;PCA;SVC;9;8;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.41115196078431376, 'AUC_SCORE': 0.4816176470588235}
DCOR;PCA;SVC;10;1;{'gamma': 100.0, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4276960784313726}
DCOR;PCA;SVC;11;9;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4509803921568627, 'AUC_SCORE': 0.4473039215686274}
DCOR;PCA;SVC;12;3;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.5220588235294118, 'AUC_SCORE': 0.48651960784313725}
DCOR;PCA;SVC;13;8;{'gamma': 0.1, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.48284313725490197}
DCOR;PCA;SVC;14;7;{'gamma': 0.1, 'C': 1000.0};{'BAL_ACC': 0.4215686274509804, 'AUC_SCORE': 0.31862745098039214}
DCOR;PCA;SVC;15;6;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.47181372549019607, 'AUC_SCORE': 0.5306372549019608}
DCOR;PCA;SVC;16;1;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.47732843137254904, 'AUC_SCORE': 0.5147058823529412}
DCOR;PCA;SVC;17;2;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.5667892156862745, 'AUC_SCORE': 0.5024509803921569}
DCOR;PCA;SVC;18;1;{'gamma': 100.0, 'C': 1000.0};{'BAL_ACC': 0.40931372549019607, 'AUC_SCORE': 0.44852941176470584}
DCOR;PCA;SVC;19;8;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5183823529411764, 'AUC_SCORE': 0.5036764705882353}
DCOR;PCA;SVC;20;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.4889705882352941}
DCOR;PCA;SVC;21;8;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5147058823529411, 'AUC_SCORE': 0.5833333333333333}
DCOR;PCA;SVC;22;3;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.37316176470588236, 'AUC_SCORE': 0.40808823529411764}
DCOR;PCA;SVC;23;15;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5079656862745098, 'AUC_SCORE': 0.5024509803921569}
DCOR;PCA;SVC;24;7;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5735294117647058, 'AUC_SCORE': 0.6299019607843137}
DCOR;PCA;SVC;25;7;{'gamma': 0.1, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.44362745098039214}
DCOR;PCA;SVC;26;9;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5618872549019608, 'AUC_SCORE': 0.5796568627450981}
DCOR;PCA;SVC;27;9;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.48713235294117646, 'AUC_SCORE': 0.5232843137254901}
DCOR;PCA;SVC;28;3;{'gamma': 1.0, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4117647058823529}
DCOR;PCA;SVC;29;7;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5533088235294118, 'AUC_SCORE': 0.5784313725490196}
DCOR;PCA;SVC;30;20;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5563725490196079, 'AUC_SCORE': 0.4852941176470588}
DCOR;PCA;SVC;31;75;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5545343137254902, 'AUC_SCORE': 0.5196078431372549}
DCOR;PCA;SVC;32;5;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.4387254901960784, 'AUC_SCORE': 0.3897058823529412}
DCOR;PCA;SVC;33;8;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5839460784313726, 'AUC_SCORE': 0.5906862745098039}
DCOR;PCA;SVC;34;15;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5753676470588236, 'AUC_SCORE': 0.5992647058823529}
DCOR;PCA;SVC;35;20;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.48039215686274506, 'AUC_SCORE': 0.474264705882353}
DCOR;PCA;SVC;36;3;{'gamma': 0.1, 'C': 1000.0};{'BAL_ACC': 0.4074754901960784, 'AUC_SCORE': 0.48651960784313725}
DCOR;PCA;SVC;37;8;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5894607843137255, 'AUC_SCORE': 0.5563725490196079}
DCOR;PCA;SVC;38;4;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.39889705882352944, 'AUC_SCORE': 0.30637254901960786}
DCOR;PCA;SVC;39;5;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.45465686274509803, 'AUC_SCORE': 0.4142156862745098}
DCOR;PCA;SVC;40;15;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4595588235294118, 'AUC_SCORE': 0.5073529411764706}
DCOR;PCA;SVC;41;9;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5943627450980392, 'AUC_SCORE': 0.5759803921568628}
DCOR;PCA;SVC;42;7;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4632352941176471, 'AUC_SCORE': 0.37990196078431365}
DCOR;PCA;SVC;43;20;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4129901960784314, 'AUC_SCORE': 0.45343137254901966}
DCOR;PCA;SVC;44;9;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5686274509803921, 'AUC_SCORE': 0.5857843137254901}
DCOR;PCA;SVC;45;10;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.5410539215686274, 'AUC_SCORE': 0.6078431372549019}
DCOR;PCA;SVC;46;5;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5962009803921569, 'AUC_SCORE': 0.6102941176470589}
DCOR;PCA;SVC;47;10;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.41115196078431376, 'AUC_SCORE': 0.4178921568627451}
DCOR;PCA;SVC;48;4;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.34375, 'AUC_SCORE': 0.303921568627451}
DCOR;PCA;SVC;49;7;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5030637254901961, 'AUC_SCORE': 0.4754901960784314}
DCOR;PCA;SVC;50;7;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.5220588235294118, 'AUC_SCORE': 0.5159313725490196}
DCOR;PCA;SVC;51;5;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.4025735294117647, 'AUC_SCORE': 0.36151960784313725}
DCOR;PCA;SVC;52;5;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.42463235294117646, 'AUC_SCORE': 0.4338235294117647}
DCOR;PCA;SVC;53;30;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5618872549019608, 'AUC_SCORE': 0.6384803921568627}
DCOR;PCA;SVC;54;1;{'gamma': 1.0, 'C': 100.0};{'BAL_ACC': 0.36764705882352944, 'AUC_SCORE': 0.3026960784313726}
DCOR;PCA;SVC;55;40;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.35723039215686275, 'AUC_SCORE': 0.40931372549019607}
DCOR;PCA;SVC;56;8;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4681372549019608, 'AUC_SCORE': 0.4522058823529411}
DCOR;PCA;SVC;57;100;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5373774509803921, 'AUC_SCORE': 0.5024509803921569}
DCOR;PCA;SVC;58;6;{'gamma': 1.0, 'C': 10.0};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.40441176470588236}
DCOR;PCA;SVC;59;10;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5980392156862745, 'AUC_SCORE': 0.6470588235294117}
DCOR;PCA;SVC;60;10;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4822303921568627, 'AUC_SCORE': 0.49264705882352944}
DCOR;PCA;SVC;61;15;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5220588235294118, 'AUC_SCORE': 0.5416666666666666}
DCOR;PCA;SVC;62;4;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.5306372549019608, 'AUC_SCORE': 0.4767156862745099}
DCOR;PCA;SVC;63;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.4473039215686274, 'AUC_SCORE': 0.4227941176470588}
DCOR;PCA;SVC;64;9;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4595588235294118, 'AUC_SCORE': 0.42647058823529416}
DCOR;PCA;SVC;65;4;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4754901960784314, 'AUC_SCORE': 0.5968137254901961}
DCOR;PCA;SVC;66;7;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5723039215686274, 'AUC_SCORE': 0.5919117647058824}
DCOR;PCA;SVC;67;9;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.47365196078431376, 'AUC_SCORE': 0.43014705882352944}
DCOR;PCA;SVC;68;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.4644607843137255}
DCOR;PCA;SVC;69;3;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.37316176470588236, 'AUC_SCORE': 0.3566176470588235}
DCOR;PCA;SVC;70;1;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.36764705882352944, 'AUC_SCORE': 0.321078431372549}
DCOR;PCA;SVC;71;3;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.44607843137254904, 'AUC_SCORE': 0.4460784313725491}
DCOR;PCA;SVC;72;2;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.33639705882352944, 'AUC_SCORE': 0.3137254901960784}
DCOR;PCA;SVC;73;20;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.49754901960784315, 'AUC_SCORE': 0.4975490196078431}
DCOR;PCA;SVC;74;10;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5876225490196079, 'AUC_SCORE': 0.6580882352941176}
DCOR;PCA;SVC;75;100;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4387254901960784, 'AUC_SCORE': 0.4632352941176471}
DCOR;PCA;SVC;76;15;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5618872549019608, 'AUC_SCORE': 0.5955882352941176}
DCOR;PCA;SVC;77;3;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.3817401960784314, 'AUC_SCORE': 0.383578431372549}
DCOR;PCA;SVC;78;20;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.5465686274509803}
DCOR;PCA;SVC;79;9;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5232843137254902, 'AUC_SCORE': 0.5845588235294118}
DCOR;PCA;SVC;80;10;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.42647058823529416, 'AUC_SCORE': 0.4424019607843137}
DCOR;PCA;SVC;81;1;{'gamma': 10.0, 'C': 10.0};{'BAL_ACC': 0.3382352941176471, 'AUC_SCORE': 0.3272058823529411}
DCOR;PCA;SVC;82;9;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.3903186274509804, 'AUC_SCORE': 0.39583333333333337}
DCOR;PCA;SVC;83;2;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.4283088235294118, 'AUC_SCORE': 0.4411764705882353}
DCOR;PCA;SVC;84;9;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4699754901960784, 'AUC_SCORE': 0.5600490196078431}
DCOR;PCA;SVC;85;7;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5098039215686274, 'AUC_SCORE': 0.5232843137254902}
DCOR;PCA;SVC;86;4;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4387254901960784, 'AUC_SCORE': 0.46446078431372545}
DCOR;PCA;SVC;87;9;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4283088235294118, 'AUC_SCORE': 0.48406862745098045}
DCOR;PCA;SVC;88;20;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5704656862745098, 'AUC_SCORE': 0.5379901960784313}
DCOR;PCA;SVC;89;7;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.49754901960784315, 'AUC_SCORE': 0.5147058823529411}
DCOR;PCA;SVC;90;7;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5998774509803921, 'AUC_SCORE': 0.6017156862745099}
DCOR;PCA;SVC;91;3;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.517156862745098, 'AUC_SCORE': 0.49999999999999994}
DCOR;PCA;SVC;92;1;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.42647058823529416}
DCOR;PCA;SVC;93;50;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5545343137254902, 'AUC_SCORE': 0.5245098039215687}
DCOR;PCA;SVC;94;9;{'gamma': 0.1, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.48284313725490197}
DCOR;PCA;SVC;95;1;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.36764705882352944, 'AUC_SCORE': 0.3799019607843137}
DCOR;PCA;SVC;96;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.3658088235294118, 'AUC_SCORE': 0.3970588235294118}
DCOR;PCA;SVC;97;7;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5514705882352942, 'AUC_SCORE': 0.5637254901960783}
DCOR;PCA;SVC;98;40;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.41789215686274506, 'AUC_SCORE': 0.4424019607843137}
DCOR;PCA;SVC;99;4;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.4528186274509804, 'AUC_SCORE': 0.43995098039215685}
DCOR;PLS;SVC;0;9;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.41789215686274506, 'AUC_SCORE': 0.47794117647058826}
DCOR;PLS;SVC;1;6;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4338235294117647, 'AUC_SCORE': 0.4276960784313726}
DCOR;PLS;SVC;2;5;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.47181372549019607, 'AUC_SCORE': 0.37254901960784315}
DCOR;PLS;SVC;3;6;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.44914215686274506, 'AUC_SCORE': 0.4411764705882353}
DCOR;PLS;SVC;4;5;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5600490196078431, 'AUC_SCORE': 0.6875}
DCOR;PLS;SVC;5;4;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6047794117647058, 'AUC_SCORE': 0.6213235294117647}
DCOR;PLS;SVC;6;3;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5563725490196079, 'AUC_SCORE': 0.5477941176470588}
DCOR;PLS;SVC;7;2;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4368872549019608, 'AUC_SCORE': 0.38112745098039214}
DCOR;PLS;SVC;8;2;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.48713235294117646, 'AUC_SCORE': 0.44975490196078427}
DCOR;PLS;SVC;9;4;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.42647058823529416, 'AUC_SCORE': 0.3958333333333333}
DCOR;PLS;SVC;10;8;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5110294117647058, 'AUC_SCORE': 0.4644607843137255}
DCOR;PLS;SVC;11;3;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5165441176470589, 'AUC_SCORE': 0.5171568627450981}
DCOR;PLS;SVC;12;1;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5061274509803921, 'AUC_SCORE': 0.44117647058823534}
DCOR;PLS;SVC;13;20;{'gamma': 0.001, 'C': 0.01};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.553921568627451}
DCOR;PLS;SVC;14;3;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4644607843137255, 'AUC_SCORE': 0.44362745098039214}
DCOR;PLS;SVC;15;3;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5330882352941178}
DCOR;PLS;SVC;16;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4564950980392157, 'AUC_SCORE': 0.4852941176470589}
DCOR;PLS;SVC;17;4;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5098039215686274, 'AUC_SCORE': 0.525735294117647}
DCOR;PLS;SVC;18;4;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.6341911764705883, 'AUC_SCORE': 0.6605392156862745}
DCOR;PLS;SVC;19;6;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5753676470588236, 'AUC_SCORE': 0.545343137254902}
DCOR;PLS;SVC;20;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.45588235294117646, 'AUC_SCORE': 0.3872549019607844}
DCOR;PLS;SVC;21;5;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5287990196078431, 'AUC_SCORE': 0.5122549019607843}
DCOR;PLS;SVC;22;3;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.48039215686274506, 'AUC_SCORE': 0.5294117647058824}
DCOR;PLS;SVC;23;3;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5367647058823529}
DCOR;PLS;SVC;24;6;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.4270833333333333, 'AUC_SCORE': 0.40318627450980393}
DCOR;PLS;SVC;25;6;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4528186274509804, 'AUC_SCORE': 0.4509803921568628}
DCOR;PLS;SVC;26;3;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5870098039215687, 'AUC_SCORE': 0.4840686274509804}
DCOR;PLS;SVC;27;3;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5747549019607843}
DCOR;PLS;SVC;28;5;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.47120098039215685, 'AUC_SCORE': 0.5245098039215687}
DCOR;PLS;SVC;29;4;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5392156862745098}
DCOR;PLS;SVC;30;5;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.6446078431372549, 'AUC_SCORE': 0.5428921568627452}
DCOR;PLS;SVC;31;4;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5876225490196079, 'AUC_SCORE': 0.5857843137254902}
DCOR;PLS;SVC;32;6;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.4920343137254902, 'AUC_SCORE': 0.5122549019607843}
DCOR;PLS;SVC;33;1;{'gamma': 10.0, 'C': 1000.0};{'BAL_ACC': 0.47181372549019607, 'AUC_SCORE': 0.43137254901960786}
DCOR;PLS;SVC;34;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5269607843137255, 'AUC_SCORE': 0.5428921568627452}
DCOR;PLS;SVC;35;7;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.4454656862745098, 'AUC_SCORE': 0.4191176470588236}
DCOR;PLS;SVC;36;2;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5220588235294118, 'AUC_SCORE': 0.5343137254901961}
DCOR;PLS;SVC;37;3;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5061274509803921, 'AUC_SCORE': 0.4681372549019608}
DCOR;PLS;SVC;38;1;{'gamma': 0.01, 'C': 0.01};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5379901960784313}
DCOR;PLS;SVC;39;2;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.44914215686274506, 'AUC_SCORE': 0.4325980392156863}
DCOR;PLS;SVC;40;3;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4197303921568627, 'AUC_SCORE': 0.4375}
DCOR;PLS;SVC;41;5;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.6133578431372549, 'AUC_SCORE': 0.5955882352941176}
DCOR;PLS;SVC;42;4;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.37990196078431376, 'AUC_SCORE': 0.4325980392156863}
DCOR;PLS;SVC;43;7;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.42463235294117646, 'AUC_SCORE': 0.40808823529411764}
DCOR;PLS;SVC;44;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5857843137254902, 'AUC_SCORE': 0.5526960784313726}
DCOR;PLS;SVC;45;3;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5545343137254902, 'AUC_SCORE': 0.6004901960784315}
DCOR;PLS;SVC;46;20;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5643382352941176, 'AUC_SCORE': 0.571078431372549}
DCOR;PLS;SVC;47;4;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5441176470588236, 'AUC_SCORE': 0.5281862745098038}
DCOR;PLS;SVC;48;3;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.48897058823529416, 'AUC_SCORE': 0.5343137254901961}
DCOR;PLS;SVC;49;2;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.47181372549019607, 'AUC_SCORE': 0.4693627450980392}
DCOR;PLS;SVC;50;4;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4509803921568627, 'AUC_SCORE': 0.47181372549019607}
DCOR;PLS;SVC;51;4;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5392156862745098, 'AUC_SCORE': 0.4963235294117647}
DCOR;PLS;SVC;52;5;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.46629901960784315, 'AUC_SCORE': 0.4571078431372549}
DCOR;PLS;SVC;53;3;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.5741421568627451, 'AUC_SCORE': 0.6384803921568628}
DCOR;PLS;SVC;54;20;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.44914215686274506, 'AUC_SCORE': 0.5110294117647058}
DCOR;PLS;SVC;55;6;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.42647058823529416, 'AUC_SCORE': 0.3737745098039216}
DCOR;PLS;SVC;56;2;{'gamma': 0.1, 'C': 1000.0};{'BAL_ACC': 0.40625, 'AUC_SCORE': 0.3651960784313726}
DCOR;PLS;SVC;57;5;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4908088235294118, 'AUC_SCORE': 0.4558823529411765}
DCOR;PLS;SVC;58;6;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5024509803921569, 'AUC_SCORE': 0.491421568627451}
DCOR;PLS;SVC;59;4;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5404411764705883, 'AUC_SCORE': 0.5674019607843137}
DCOR;PLS;SVC;60;6;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.4699754901960784, 'AUC_SCORE': 0.48651960784313725}
DCOR;PLS;SVC;61;3;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5337009803921569, 'AUC_SCORE': 0.5735294117647058}
DCOR;PLS;SVC;62;1;{'gamma': 10.0, 'C': 1.0};{'BAL_ACC': 0.41115196078431376, 'AUC_SCORE': 0.3615196078431373}
