DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
CC;PCA;SVC;96;20;{'gamma': 1000.0, 'C': 100.0};{'BAL_ACC': 0.3840946385777531, 'AUC_SCORE': 0.22089331024709136}
CC;PCA;SVC;97;6;{'gamma': 1000.0, 'C': 1000.0};{'BAL_ACC': 0.6413824447800298, 'AUC_SCORE': 0.3447346010794387}
CC;PCA;SVC;98;30;{'gamma': 100.0, 'C': 1000.0};{'BAL_ACC': 0.6711534353363653, 'AUC_SCORE': 0.45419077996960855}
CC;PCA;SVC;99;100;{'gamma': 1000.0, 'C': 100.0};{'BAL_ACC': 0.44017704798007085, 'AUC_SCORE': 0.5775624603444721}
CC;PLS;SVC;0;8;{'gamma': 1000.0, 'C': 0.001};{'BAL_ACC': 0.6356412678186236, 'AUC_SCORE': 0.5993056781256201}
CC;PLS;SVC;1;75;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.6673850970764941, 'AUC_SCORE': 0.17663230661105878}
CC;PLS;SVC;2;4;{'gamma': 1000.0, 'C': 10.0};{'BAL_ACC': 0.5171967519357744, 'AUC_SCORE': 0.8799371044368525}
CC;PLS;SVC;3;50;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.3912917130023395, 'AUC_SCORE': 0.46132159198871847}
CC;PLS;SVC;4;100;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.8604944233581735, 'AUC_SCORE': 1.0278200054151068}
CC;PLS;SVC;5;7;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.6590477064453689, 'AUC_SCORE': 0.5297243392487869}
CC;PLS;SVC;6;5;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5319051119529014, 'AUC_SCORE': 0.26684196099797874}
CC;PLS;SVC;7;10;{'gamma': 100.0, 'C': 0.001};{'BAL_ACC': 0.7014098667624908, 'AUC_SCORE': 0.2895125622897201}
CC;PLS;SVC;8;8;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5303592891218546, 'AUC_SCORE': 1.0183299171824498}
CC;PLS;SVC;9;9;{'gamma': 0.1, 'C': 0.01};{'BAL_ACC': 0.5245870846671086, 'AUC_SCORE': 0.7876554652438499}
CC;PLS;SVC;10;1;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.4395989178004434, 'AUC_SCORE': 0.6266810459954413}
CC;PLS;SVC;11;6;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.16331406632752993, 'AUC_SCORE': 0.34308581773533553}
CC;PLS;SVC;12;20;{'gamma': 10.0, 'C': 0.01};{'BAL_ACC': 0.3340268058171253, 'AUC_SCORE': 0.3766219023969407}
CC;PLS;SVC;13;2;{'gamma': 1000.0, 'C': 0.001};{'BAL_ACC': 0.40666299319364696, 'AUC_SCORE': 0.7845192287209573}
CC;PLS;SVC;14;100;{'gamma': 1.0, 'C': 10.0};{'BAL_ACC': 0.5762801373242115, 'AUC_SCORE': 0.5663198514029868}
CC;PLS;SVC;15;50;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.686412238985983, 'AUC_SCORE': 0.16768376367289572}
CC;PLS;SVC;16;50;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4746191879822066, 'AUC_SCORE': 0.8078406471436681}
CC;PLS;SVC;17;9;{'gamma': 1000.0, 'C': 1000.0};{'BAL_ACC': 0.6592348320971707, 'AUC_SCORE': 0.7214598188626272}
CC;PLS;SVC;18;2;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5953998448448423, 'AUC_SCORE': 0.351075116560574}
CC;PLS;SVC;19;50;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.6661155477872674, 'AUC_SCORE': 1.0325864224865646}
CC;PLS;SVC;20;40;{'gamma': 1.0, 'C': 0.1};{'BAL_ACC': 0.8004336636058172, 'AUC_SCORE': 0.5382372954682351}
CC;PLS;SVC;21;2;{'gamma': 1000.0, 'C': 0.001};{'BAL_ACC': 0.7424472143603691, 'AUC_SCORE': 0.766847964687768}
CC;PLS;SVC;22;7;{'gamma': 0.001, 'C': 0.01};{'BAL_ACC': 0.927119687914582, 'AUC_SCORE': 1.0020408958291294}
CC;PLS;SVC;23;100;{'gamma': 1000.0, 'C': 0.1};{'BAL_ACC': 1.0403598973362953, 'AUC_SCORE': 0.7750100364738213}
CC;PLS;SVC;24;75;{'gamma': 10.0, 'C': 0.001};{'BAL_ACC': 0.5137049690463299, 'AUC_SCORE': 0.5251523917071262}
CC;PLS;SVC;25;75;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.49301338490745095, 'AUC_SCORE': 0.5614543541861025}
CC;PLS;SVC;26;50;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.6738609212676757, 'AUC_SCORE': 0.6012080830297122}
CC;PLS;SVC;27;20;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.4373677370706718, 'AUC_SCORE': 0.39087614481227706}
CC;PLS;SVC;28;100;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.6956666760477948, 'AUC_SCORE': 0.45338888503509367}
CC;PLS;SVC;29;7;{'gamma': 10.0, 'C': 1000.0};{'BAL_ACC': 0.4071104216217293, 'AUC_SCORE': 0.6175279504446504}
CC;PLS;SVC;30;9;{'gamma': 10.0, 'C': 1.0};{'BAL_ACC': 0.7116999413730152, 'AUC_SCORE': 0.6045844526369599}
CC;PLS;SVC;31;4;{'gamma': 100.0, 'C': 0.1};{'BAL_ACC': 0.5543690729862104, 'AUC_SCORE': 0.9659443622434405}
CC;PLS;SVC;32;4;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.44691457426207754, 'AUC_SCORE': 0.4764973695075278}
CC;PLS;SVC;33;15;{'gamma': 100.0, 'C': 100.0};{'BAL_ACC': 0.4183597447520828, 'AUC_SCORE': 0.755505884308321}
CC;PLS;SVC;34;15;{'gamma': 100.0, 'C': 0.1};{'BAL_ACC': 0.954056311182293, 'AUC_SCORE': 0.3264310927810556}
CC;PLS;SVC;35;9;{'gamma': 1.0, 'C': 0.001};{'BAL_ACC': 0.4926072483062139, 'AUC_SCORE': 0.5735579412201242}
CC;PLS;SVC;36;6;{'gamma': 0.1, 'C': 0.001};{'BAL_ACC': 0.5973599258832523, 'AUC_SCORE': 0.703149956840011}
CC;PLS;SVC;37;40;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.35604785694976704, 'AUC_SCORE': 0.5619981749408364}
CC;PLS;SVC;38;20;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.6506580797250237, 'AUC_SCORE': 0.39918656944451253}
CC;PLS;SVC;39;75;{'gamma': 1.0, 'C': 0.1};{'BAL_ACC': 0.8418651719282407, 'AUC_SCORE': 0.6001157299496203}
CC;PLS;SVC;40;7;{'gamma': 0.01, 'C': 0.01};{'BAL_ACC': 0.5867136243024961, 'AUC_SCORE': 0.6183972559921072}
CC;PLS;SVC;41;2;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5322104888720454, 'AUC_SCORE': 0.7502568255223159}
CC;PLS;SVC;42;7;{'gamma': 100.0, 'C': 0.1};{'BAL_ACC': 0.49159960223898147, 'AUC_SCORE': 0.5711288508498176}
CC;PLS;SVC;43;10;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.8264633242602157, 'AUC_SCORE': 0.4092201213416924}
CC;PLS;SVC;44;3;{'gamma': 0.1, 'C': 1000.0};{'BAL_ACC': 0.5940282305370682, 'AUC_SCORE': 0.8916294923328594}
CC;PLS;SVC;45;3;{'gamma': 1000.0, 'C': 0.001};{'BAL_ACC': 0.4271321032347417, 'AUC_SCORE': 0.4480251104336357}
CC;PLS;SVC;46;100;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5937162935834333, 'AUC_SCORE': 0.7506198627229692}
CC;PLS;SVC;47;5;{'gamma': 100.0, 'C': 1.0};{'BAL_ACC': 0.6624025934600682, 'AUC_SCORE': 0.64772450872253}
CC;PLS;SVC;48;8;{'gamma': 1000.0, 'C': 0.001};{'BAL_ACC': 0.3156175360824177, 'AUC_SCORE': 0.482763017535396}
CC;PLS;SVC;49;7;{'gamma': 0.1, 'C': 1000.0};{'BAL_ACC': 0.6153155449505227, 'AUC_SCORE': 0.6583967052643661}
CC;PLS;SVC;50;40;{'gamma': 100.0, 'C': 1.0};{'BAL_ACC': 0.33549912633418505, 'AUC_SCORE': 0.9233174970393832}
CC;PLS;SVC;51;2;{'gamma': 100.0, 'C': 10.0};{'BAL_ACC': 0.4059301890697737, 'AUC_SCORE': 0.7103832576280105}
CC;PLS;SVC;52;30;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.8695478880032119, 'AUC_SCORE': 0.9044367448239485}
CC;PLS;SVC;53;2;{'gamma': 1.0, 'C': 0.001};{'BAL_ACC': 0.43673696724489885, 'AUC_SCORE': 0.6150642355686172}
CC;PLS;SVC;54;10;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.541851905745317, 'AUC_SCORE': 0.6153363199428029}
CC;PLS;SVC;55;2;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5929413214487631, 'AUC_SCORE': 0.6092008994828103}
CC;PLS;SVC;56;20;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.6541822104173061, 'AUC_SCORE': 0.6096211554135451}
CC;PLS;SVC;57;75;{'gamma': 1000.0, 'C': 100.0};{'BAL_ACC': 0.6982721671549255, 'AUC_SCORE': 0.5632095679397591}
CC;PLS;SVC;58;10;{'gamma': 10.0, 'C': 0.001};{'BAL_ACC': 0.6374728654829339, 'AUC_SCORE': 0.6502657744181403}
CC;PLS;SVC;59;40;{'gamma': 0.1, 'C': 0.001};{'BAL_ACC': 0.7972352214617763, 'AUC_SCORE': 0.6253117065850013}
CC;PLS;SVC;60;10;{'gamma': 1000.0, 'C': 100.0};{'BAL_ACC': 0.7523646086787826, 'AUC_SCORE': 0.620541798873096}
CC;PLS;SVC;61;2;{'gamma': 10.0, 'C': 0.1};{'BAL_ACC': 0.7677529087371309, 'AUC_SCORE': 0.8922104384974359}
CC;PLS;SVC;62;100;{'gamma': 0.1, 'C': 0.001};{'BAL_ACC': 0.5655398988474325, 'AUC_SCORE': 0.23994941011991028}
CC;PLS;SVC;63;15;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.6955402379630211, 'AUC_SCORE': 0.7138574485800316}
CC;PLS;SVC;64;75;{'gamma': 1000.0, 'C': 1.0};{'BAL_ACC': 0.5754070162956088, 'AUC_SCORE': 0.6345610711423538}
CC;PLS;SVC;65;1;{'gamma': 0.1, 'C': 1000.0};{'BAL_ACC': 0.6655703369636462, 'AUC_SCORE': 0.8677278270105293}
CC;PLS;SVC;66;20;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5804291283210209, 'AUC_SCORE': 0.4322526705374835}
CC;PLS;SVC;67;9;{'gamma': 1.0, 'C': 0.01};{'BAL_ACC': 0.5814548019718949, 'AUC_SCORE': 0.6838531120951331}
CC;PLS;SVC;68;5;{'gamma': 0.1, 'C': 0.01};{'BAL_ACC': 0.5815114307906335, 'AUC_SCORE': 0.2967424132898255}
CC;PLS;SVC;69;4;{'gamma': 0.01, 'C': 0.001};{'BAL_ACC': 0.6512251898694694, 'AUC_SCORE': 0.33477199003509106}
CC;PLS;SVC;70;40;{'gamma': 10.0, 'C': 1.0};{'BAL_ACC': 0.4728242352282543, 'AUC_SCORE': 0.7898750671545028}
CC;PLS;SVC;71;1;{'gamma': 0.1, 'C': 1000.0};{'BAL_ACC': 0.6059531571694698, 'AUC_SCORE': 0.8124363184158638}
CC;PLS;SVC;72;10;{'gamma': 10.0, 'C': 0.1};{'BAL_ACC': 0.4640362981747176, 'AUC_SCORE': 0.5829247904793446}
CC;PLS;SVC;73;75;{'gamma': 0.1, 'C': 1000.0};{'BAL_ACC': 0.7752190613526461, 'AUC_SCORE': 0.6692696184681878}
CC;PLS;SVC;74;9;{'gamma': 10.0, 'C': 1.0};{'BAL_ACC': 0.5150585787442667, 'AUC_SCORE': 0.5054345729002325}
CC;PLS;SVC;75;6;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5186399290331625, 'AUC_SCORE': 0.6560476880682747}
CC;PLS;SVC;76;20;{'gamma': 1000.0, 'C': 10.0};{'BAL_ACC': 0.6489377336479016, 'AUC_SCORE': 1.1751972085518068}
CC;PLS;SVC;77;30;{'gamma': 100.0, 'C': 100.0};{'BAL_ACC': 0.5073418429030634, 'AUC_SCORE': 0.8874343238338613}
CC;PLS;SVC;78;40;{'gamma': 1000.0, 'C': 1.0};{'BAL_ACC': 0.8207865110574433, 'AUC_SCORE': 0.624305340609235}
CC;PLS;SVC;79;6;{'gamma': 10.0, 'C': 1.0};{'BAL_ACC': 0.5386034655955849, 'AUC_SCORE': 0.5594953849484875}
CC;PLS;SVC;80;30;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.581738469840062, 'AUC_SCORE': 0.41518691743401215}
CC;PLS;SVC;81;75;{'gamma': 0.01, 'C': 0.001};{'BAL_ACC': 0.9085405611722621, 'AUC_SCORE': 0.892430002453339}
CC;PLS;SVC;82;1;{'gamma': 0.01, 'C': 0.001};{'BAL_ACC': 0.5427288725523489, 'AUC_SCORE': 0.9143718799268534}
CC;PLS;SVC;83;8;{'gamma': 100.0, 'C': 0.001};{'BAL_ACC': 0.4243767603799351, 'AUC_SCORE': 0.4399956888978297}
CC;PLS;SVC;84;6;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.8606692765105262, 'AUC_SCORE': 0.8255547234480296}
CC;PLS;SVC;85;8;{'gamma': 100.0, 'C': 10.0};{'BAL_ACC': 0.4353625057414965, 'AUC_SCORE': 0.8474633643604235}
CC;PLS;SVC;86;6;{'gamma': 1.0, 'C': 0.01};{'BAL_ACC': 0.7113539080776581, 'AUC_SCORE': 0.6672867416875002}
CC;PLS;SVC;87;5;{'gamma': 1000.0, 'C': 10.0};{'BAL_ACC': 0.9104480243418535, 'AUC_SCORE': 0.24734469560434086}
CC;PLS;SVC;88;6;{'gamma': 1.0, 'C': 100.0};{'BAL_ACC': 0.6183430766717818, 'AUC_SCORE': 0.37870760667680525}
CC;PLS;SVC;89;3;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.6885408194079776, 'AUC_SCORE': 0.45437022237618857}
CC;PLS;SVC;90;20;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.8554891540066014, 'AUC_SCORE': 0.7038656717659112}
CC;PLS;SVC;91;30;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.8020937362487883, 'AUC_SCORE': 0.7294736850487193}
CC;PLS;SVC;92;50;{'gamma': 10.0, 'C': 0.001};{'BAL_ACC': 0.5752231357287871, 'AUC_SCORE': 0.569385882531684}
CC;PLS;SVC;93;10;{'gamma': 10.0, 'C': 0.001};{'BAL_ACC': 0.7187157724963804, 'AUC_SCORE': 0.5025029997047754}
CC;PLS;SVC;94;100;{'gamma': 1000.0, 'C': 100.0};{'BAL_ACC': 0.39758439292798664, 'AUC_SCORE': 0.4557340046262197}
CC;PLS;SVC;95;100;{'gamma': 1000.0, 'C': 1000.0};{'BAL_ACC': 0.3874630820194136, 'AUC_SCORE': 0.7631864440477832}
CC;PLS;SVC;96;100;{'gamma': 0.01, 'C': 0.001};{'BAL_ACC': 0.32439963366916413, 'AUC_SCORE': 0.43741672151885597}
CC;PLS;SVC;97;40;{'gamma': 10.0, 'C': 100.0};{'BAL_ACC': 0.8792293111877743, 'AUC_SCORE': 0.4848666252676729}
CC;PLS;SVC;98;1;{'gamma': 0.1, 'C': 0.01};{'BAL_ACC': 0.6809834169818417, 'AUC_SCORE': 0.19510022277744388}
CC;PLS;SVC;99;50;{'gamma': 10.0, 'C': 1.0};{'BAL_ACC': 0.7905446847300517, 'AUC_SCORE': 0.45999731414165945}
CC;whole;SVCSScaler;0;None;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.6105635516371327, 'AUC_SCORE': 0.7081177042406527}
CC;whole;SVCSScaler;1;None;{'svc__gamma': 10.0, 'svc__C': 0.01};{'BAL_ACC': 0.43995428092863464, 'AUC_SCORE': 0.7416816677145084}
CC;whole;SVCSScaler;2;None;{'svc__gamma': 0.001, 'svc__C': 0.01};{'BAL_ACC': 0.4802596242782128, 'AUC_SCORE': 0.8771302812406738}
CC;whole;SVCSScaler;3;None;{'svc__gamma': 1.0, 'svc__C': 100.0};{'BAL_ACC': 0.5582902783302899, 'AUC_SCORE': 0.5339698319418541}
CC;whole;SVCSScaler;4;None;{'svc__gamma': 100.0, 'svc__C': 1.0};{'BAL_ACC': 0.5563740960828516, 'AUC_SCORE': 0.3978840589576107}
CC;whole;SVCSScaler;5;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.6549592917680271, 'AUC_SCORE': 0.46736224241329255}
CC;whole;SVCSScaler;6;None;{'svc__gamma': 0.01, 'svc__C': 0.001};{'BAL_ACC': 0.3422834960875189, 'AUC_SCORE': 0.3863663089408528}
CC;whole;SVCSScaler;7;None;{'svc__gamma': 100.0, 'svc__C': 1.0};{'BAL_ACC': 0.3445778447112372, 'AUC_SCORE': 0.4330329018413499}
CC;whole;SVCSScaler;8;None;{'svc__gamma': 0.1, 'svc__C': 0.001};{'BAL_ACC': 0.5953616807946011, 'AUC_SCORE': 0.8689470084970443}
CC;whole;SVCSScaler;9;None;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.8749391083358891, 'AUC_SCORE': 0.05341429185094915}
CC;whole;SVCSScaler;10;None;{'svc__gamma': 0.1, 'svc__C': 100.0};{'BAL_ACC': 0.4291374619929923, 'AUC_SCORE': 0.47290216707371646}
CC;whole;SVCSScaler;11;None;{'svc__gamma': 100.0, 'svc__C': 10.0};{'BAL_ACC': 0.5430445042524403, 'AUC_SCORE': 0.4778514137652879}
CC;whole;SVCSScaler;12;None;{'svc__gamma': 10.0, 'svc__C': 0.1};{'BAL_ACC': 0.1834239897215394, 'AUC_SCORE': 0.5636703442058382}
CC;whole;SVCSScaler;13;None;{'svc__gamma': 1000.0, 'svc__C': 10.0};{'BAL_ACC': 0.7398604274320694, 'AUC_SCORE': 0.3311074313543377}
CC;whole;SVCSScaler;14;None;{'svc__gamma': 10.0, 'svc__C': 1.0};{'BAL_ACC': 0.5567305366534929, 'AUC_SCORE': 0.5920770108488901}
CC;whole;SVCSScaler;15;None;{'svc__gamma': 0.1, 'svc__C': 0.001};{'BAL_ACC': 0.279280811928058, 'AUC_SCORE': 0.44634322271323296}
CC;whole;SVCSScaler;16;None;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.40725073035622017, 'AUC_SCORE': 0.3781214234617992}
CC;whole;SVCSScaler;17;None;{'svc__gamma': 100.0, 'svc__C': 100.0};{'BAL_ACC': 0.5849702848645617, 'AUC_SCORE': 0.35379684683698265}
CC;whole;SVCSScaler;18;None;{'svc__gamma': 10.0, 'svc__C': 100.0};{'BAL_ACC': 0.7543123250814417, 'AUC_SCORE': 0.6635073167420082}
CC;whole;SVCSScaler;19;None;{'svc__gamma': 100.0, 'svc__C': 100.0};{'BAL_ACC': 0.32459432573990127, 'AUC_SCORE': 0.4792633331289484}
CC;whole;SVCSScaler;20;None;{'svc__gamma': 10.0, 'svc__C': 0.1};{'BAL_ACC': 0.6494571198494536, 'AUC_SCORE': 0.3076342975693961}
CC;whole;SVCSScaler;21;None;{'svc__gamma': 1.0, 'svc__C': 0.01};{'BAL_ACC': 0.25277488554321487, 'AUC_SCORE': 0.4568554657874051}
CC;whole;SVCSScaler;22;None;{'svc__gamma': 1.0, 'svc__C': 0.01};{'BAL_ACC': 0.6034730258341039, 'AUC_SCORE': 0.7582232919173219}
CC;whole;SVCSScaler;23;None;{'svc__gamma': 10.0, 'svc__C': 0.1};{'BAL_ACC': 0.34630046705073014, 'AUC_SCORE': 0.7590836458771733}
CC;whole;SVCSScaler;24;None;{'svc__gamma': 0.01, 'svc__C': 0.1};{'BAL_ACC': 0.4655531704527738, 'AUC_SCORE': 0.5290225194403514}
CC;whole;SVCSScaler;25;None;{'svc__gamma': 100.0, 'svc__C': 0.01};{'BAL_ACC': 0.505397982382326, 'AUC_SCORE': 0.6033364090968303}
CC;whole;SVCSScaler;26;None;{'svc__gamma': 10.0, 'svc__C': 10.0};{'BAL_ACC': 0.44292338099557593, 'AUC_SCORE': 0.9282789962025799}
CC;whole;SVCSScaler;27;None;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.7386337993036687, 'AUC_SCORE': 0.5345124398507461}
CC;whole;SVCSScaler;28;None;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.6480785677519127, 'AUC_SCORE': 0.3095299323054889}
CC;whole;SVCSScaler;29;None;{'svc__gamma': 1000.0, 'svc__C': 1000.0};{'BAL_ACC': 0.45827811286292164, 'AUC_SCORE': 0.6328332486545685}
CC;whole;SVCSScaler;30;None;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.7843681394189852, 'AUC_SCORE': 0.5479777527423905}
CC;whole;SVCSScaler;31;None;{'svc__gamma': 1000.0, 'svc__C': 1000.0};{'BAL_ACC': 0.43419646264124917, 'AUC_SCORE': 0.6332299136870446}
CC;whole;SVCSScaler;32;None;{'svc__gamma': 100.0, 'svc__C': 0.01};{'BAL_ACC': 0.5522050659470111, 'AUC_SCORE': 0.4124336597159216}
CC;whole;SVCSScaler;33;None;{'svc__gamma': 1000.0, 'svc__C': 1000.0};{'BAL_ACC': 0.5031139234043829, 'AUC_SCORE': 0.43226322174388737}
CC;whole;SVCSScaler;34;None;{'svc__gamma': 1000.0, 'svc__C': 1.0};{'BAL_ACC': 0.7350901170786441, 'AUC_SCORE': 0.6188818151176371}
CC;whole;SVCSScaler;35;None;{'svc__gamma': 1000.0, 'svc__C': 0.1};{'BAL_ACC': 0.4329732875006306, 'AUC_SCORE': 0.5889268016201217}
CC;whole;SVCSScaler;36;None;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.6688066964192263, 'AUC_SCORE': 0.720121648389282}
CC;whole;SVCSScaler;37;None;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.500063181384896, 'AUC_SCORE': 0.5236440941167699}
CC;whole;SVCSScaler;38;None;{'svc__gamma': 100.0, 'svc__C': 0.01};{'BAL_ACC': 0.7310164142587833, 'AUC_SCORE': 0.021211812234121386}
CC;whole;SVCSScaler;39;None;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.8304265959573014, 'AUC_SCORE': 0.6076570982191484}
CC;whole;SVCSScaler;40;None;{'svc__gamma': 0.1, 'svc__C': 100.0};{'BAL_ACC': 0.47506505902936796, 'AUC_SCORE': 0.2703348890523885}
CC;whole;SVCSScaler;41;None;{'svc__gamma': 1000.0, 'svc__C': 1.0};{'BAL_ACC': 0.43684769527547596, 'AUC_SCORE': 0.7959487862417902}
CC;whole;SVCSScaler;42;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.588474213291102, 'AUC_SCORE': 1.0368765490048915}
CC;whole;SVCSScaler;43;None;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.48816757809142386, 'AUC_SCORE': 0.47284656319037954}
CC;whole;SVCSScaler;44;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.46678460446725556, 'AUC_SCORE': 0.6129657760295795}
CC;whole;SVCSScaler;45;None;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5351038484816274, 'AUC_SCORE': 0.6665133744273425}
CC;whole;SVCSScaler;46;None;{'svc__gamma': 1000.0, 'svc__C': 0.01};{'BAL_ACC': 0.5855320661047984, 'AUC_SCORE': 0.9095004340537811}
CC;whole;SVCSScaler;47;None;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.6845917935391074, 'AUC_SCORE': 0.6211319715561199}
CC;whole;SVCSScaler;48;None;{'svc__gamma': 1000.0, 'svc__C': 10.0};{'BAL_ACC': 0.6463169647559917, 'AUC_SCORE': 0.4489287916741956}
CC;whole;SVCSScaler;49;None;{'svc__gamma': 1000.0, 'svc__C': 1.0};{'BAL_ACC': 1.1561005974913185, 'AUC_SCORE': 0.7428043508960254}
CC;whole;SVCSScaler;50;None;{'svc__gamma': 100.0, 'svc__C': 0.1};{'BAL_ACC': 0.4589667131354944, 'AUC_SCORE': 0.3339215216231438}
CC;whole;SVCSScaler;51;None;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.8697673398699368, 'AUC_SCORE': 0.5110952664183299}
CC;whole;SVCSScaler;52;None;{'svc__gamma': 10.0, 'svc__C': 10.0};{'BAL_ACC': 0.2281292729995883, 'AUC_SCORE': 0.410358133501173}
CC;whole;SVCSScaler;53;None;{'svc__gamma': 0.01, 'svc__C': 0.001};{'BAL_ACC': 0.4693641263039642, 'AUC_SCORE': 0.5654743954221625}
CC;whole;SVCSScaler;54;None;{'svc__gamma': 10.0, 'svc__C': 100.0};{'BAL_ACC': 0.7080876261982395, 'AUC_SCORE': 0.6666677343375683}
CC;whole;SVCSScaler;55;None;{'svc__gamma': 10.0, 'svc__C': 0.1};{'BAL_ACC': 0.2345596660232, 'AUC_SCORE': 0.7386309410854142}
CC;whole;SVCSScaler;56;None;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.8245056493508955, 'AUC_SCORE': 0.8804695147749328}
CC;whole;SVCSScaler;57;None;{'svc__gamma': 1000.0, 'svc__C': 100.0};{'BAL_ACC': 0.8933544997236622, 'AUC_SCORE': 0.7325142806679433}
CC;whole;SVCSScaler;58;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.552998024676537, 'AUC_SCORE': 0.8221732909354676}
CC;whole;SVCSScaler;59;None;{'svc__gamma': 100.0, 'svc__C': 10.0};{'BAL_ACC': 0.876407309204549, 'AUC_SCORE': 0.7705202186846891}
CC;whole;SVCSScaler;60;None;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.40311557330852493, 'AUC_SCORE': 0.4916869744068527}
CC;whole;SVCSScaler;61;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.37294216491604676, 'AUC_SCORE': 0.9046003613380709}
CC;whole;SVCSScaler;62;None;{'svc__gamma': 100.0, 'svc__C': 0.01};{'BAL_ACC': 0.3700258586023315, 'AUC_SCORE': 0.4871450769900618}
CC;whole;SVCSScaler;63;None;{'svc__gamma': 100.0, 'svc__C': 100.0};{'BAL_ACC': 0.4779450722216942, 'AUC_SCORE': 0.6882020856700182}
CC;whole;SVCSScaler;64;None;{'svc__gamma': 100.0, 'svc__C': 100.0};{'BAL_ACC': 0.43074717768253756, 'AUC_SCORE': 0.7342651407012964}
CC;whole;SVCSScaler;65;None;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.6838572654390833, 'AUC_SCORE': 0.7917352968753951}
CC;whole;SVCSScaler;66;None;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.3182257196455699, 'AUC_SCORE': 0.6536932459052406}
CC;whole;SVCSScaler;67;None;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.8780405478883844, 'AUC_SCORE': 0.32944139145726}
