DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
CC;mRMR;SVC;0;40;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5996376811594203, 'AUC_SCORE': 0.6048136645962733}
