DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
CC;PLS;SVC;4;2;{'gamma': 0.01, 'C': 1000.0};{'AUC_SCORE': 0.5421303656597773, 'BAL_ACC': 0.5349761526232115}
CC;PLS;SVC;5;1;{'gamma': 0.001, 'C': 10.0};{'AUC_SCORE': 0.6041335453100158, 'BAL_ACC': 0.5572337042925278}
CC;PLS;SVC;6;3;{'gamma': 0.01, 'C': 1.0};{'AUC_SCORE': 0.6454248366013072, 'BAL_ACC': 0.542483660130719}
CC;PLS;SVC;7;2;{'gamma': 0.01, 'C': 100.0};{'AUC_SCORE': 0.5049019607843137, 'BAL_ACC': 0.5702614379084967}
CC;PLS;SVC;8;10;{'gamma': 0.001, 'C': 10.0};{'AUC_SCORE': 0.6062091503267973, 'BAL_ACC': 0.5996732026143792}
CC;PLS;SVC;9;6;{'gamma': 0.001, 'C': 1.0};{'AUC_SCORE': 0.6470588235294118, 'BAL_ACC': 0.582516339869281}
CC;whole;SVC;0;None;{'gamma': 0.01, 'C': 1.0};{'AUC_SCORE': 0.5596184419713831, 'BAL_ACC': 0.505564387917329}
CC;whole;SVC;1;None;{'gamma': 0.001, 'C': 10.0};{'AUC_SCORE': 0.6120826709062003, 'BAL_ACC': 0.5421303656597775}
CC;whole;SVC;2;None;{'gamma': 0.001, 'C': 1.0};{'AUC_SCORE': 0.47217806041335453, 'BAL_ACC': 0.4984101748807631}
CC;whole;SVC;3;None;{'gamma': 0.01, 'C': 10.0};{'AUC_SCORE': 0.4292527821939587, 'BAL_ACC': 0.4014308426073132}
CC;whole;SVC;4;None;{'gamma': 0.001, 'C': 10.0};{'AUC_SCORE': 0.6279809220985691, 'BAL_ACC': 0.5643879173290938}
CC;whole;SVC;5;None;{'gamma': 0.1, 'C': 1.0};{'AUC_SCORE': 0.5961844197138315, 'BAL_ACC': 0.5254372019077902}
CC;whole;SVC;6;None;{'gamma': 0.1, 'C': 10.0};{'AUC_SCORE': 0.5098039215686275, 'BAL_ACC': 0.565359477124183}
CC;whole;SVC;7;None;{'gamma': 0.001, 'C': 10.0};{'AUC_SCORE': 0.49673202614379086, 'BAL_ACC': 0.5563725490196079}
CC;whole;SVC;8;None;{'gamma': 0.001, 'C': 10.0};{'AUC_SCORE': 0.5506535947712419, 'BAL_ACC': 0.559640522875817}
CC;whole;SVC;9;None;{'gamma': 0.01, 'C': 1.0};{'AUC_SCORE': 0.6029411764705882, 'BAL_ACC': 0.5531045751633987}
CC;mRMR;SVCSScaler;0;10;{'svc__gamma': 0.1, 'svc__C': 1.0};{'AUC_SCORE': 0.5516693163751987, 'BAL_ACC': 0.5620031796502385}
CC;mRMR;SVCSScaler;1;15;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.4499205087440381, 'BAL_ACC': 0.4737678855325914}
CC;mRMR;SVCSScaler;2;7;{'svc__gamma': 0.01, 'svc__C': 1.0};{'AUC_SCORE': 0.5373608903020668, 'BAL_ACC': 0.4785373608903021}
CC;mRMR;SVCSScaler;3;9;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.4133545310015898, 'BAL_ACC': 0.43322734499205084}
CC;mRMR;SVCSScaler;4;30;{'svc__gamma': 0.1, 'svc__C': 1.0};{'AUC_SCORE': 0.6947535771065182, 'BAL_ACC': 0.7019077901430844}
CC;mRMR;SVCSScaler;5;15;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'AUC_SCORE': 0.532591414944356, 'BAL_ACC': 0.5190779014308426}
CC;mRMR;SVCSScaler;6;75;{'svc__gamma': 0.01, 'svc__C': 100.0};{'AUC_SCORE': 0.5849673202614379, 'BAL_ACC': 0.613562091503268}
CC;mRMR;SVCSScaler;7;4;{'svc__gamma': 0.1, 'svc__C': 100.0};{'AUC_SCORE': 0.48692810457516345, 'BAL_ACC': 0.49754901960784315}
CC;mRMR;SVCSScaler;8;30;{'svc__gamma': 0.1, 'svc__C': 0.1};{'AUC_SCORE': 0.5669934640522876, 'BAL_ACC': 0.4763071895424837}
CC;mRMR;SVCSScaler;9;8;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'AUC_SCORE': 0.4624183006535948, 'BAL_ACC': 0.4959150326797386}
CC;PCA;SVCSScaler;0;6;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.5723370429252782, 'BAL_ACC': 0.5691573926868045}
CC;PCA;SVCSScaler;1;2;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'AUC_SCORE': 0.48966613672496023, 'BAL_ACC': 0.45786963434022254}
CC;PCA;SVCSScaler;2;4;{'svc__gamma': 0.1, 'svc__C': 0.1};{'AUC_SCORE': 0.6279809220985691, 'BAL_ACC': 0.5691573926868045}
CC;PCA;SVCSScaler;3;5;{'svc__gamma': 0.01, 'svc__C': 1.0};{'AUC_SCORE': 0.47058823529411764, 'BAL_ACC': 0.4538950715421304}
CC;PCA;SVCSScaler;4;4;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.6343402225755167, 'BAL_ACC': 0.6367249602543721}
CC;PCA;SVCSScaler;5;5;{'svc__gamma': 0.01, 'svc__C': 1.0};{'AUC_SCORE': 0.6025437201907791, 'BAL_ACC': 0.5349761526232115}
CC;PCA;SVCSScaler;6;100;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.5081699346405228, 'BAL_ACC': 0.4681372549019608}
CC;PCA;SVCSScaler;7;30;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.5228758169934641, 'BAL_ACC': 0.5098039215686274}
CC;PCA;SVCSScaler;8;2;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'AUC_SCORE': 0.4575163398692811, 'BAL_ACC': 0.4387254901960784}
CC;PCA;SVCSScaler;9;2;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'AUC_SCORE': 0.5588235294117647, 'BAL_ACC': 0.5253267973856208}
CC;PLS;SVCSScaler;0;3;{'svc__gamma': 0.1, 'svc__C': 0.1};{'AUC_SCORE': 0.5786963434022258, 'BAL_ACC': 0.49443561208267095}
CC;PLS;SVCSScaler;1;3;{'svc__gamma': 1.0, 'svc__C': 1.0};{'AUC_SCORE': 0.5405405405405405, 'BAL_ACC': 0.5079491255961844}
CC;PLS;SVCSScaler;2;2;{'svc__gamma': 0.1, 'svc__C': 0.1};{'AUC_SCORE': 0.5930047694753577, 'BAL_ACC': 0.45151033386327505}
CC;PLS;SVCSScaler;3;10;{'svc__gamma': 0.01, 'svc__C': 0.1};{'AUC_SCORE': 0.4562798092209857, 'BAL_ACC': 0.5206677265500795}
CC;PLS;SVCSScaler;4;6;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.5866454689984102, 'BAL_ACC': 0.5596184419713832}
CC;PLS;SVCSScaler;5;3;{'svc__gamma': 0.01, 'svc__C': 1.0};{'AUC_SCORE': 0.629570747217806, 'BAL_ACC': 0.5461049284578696}
CC;PLS;SVCSScaler;6;9;{'svc__gamma': 0.1, 'svc__C': 0.1};{'AUC_SCORE': 0.511437908496732, 'BAL_ACC': 0.5408496732026145}
CC;PLS;SVCSScaler;7;3;{'svc__gamma': 0.1, 'svc__C': 0.1};{'AUC_SCORE': 0.5604575163398693, 'BAL_ACC': 0.5285947712418301}
CC;PLS;SVCSScaler;8;2;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'AUC_SCORE': 0.5522875816993463, 'BAL_ACC': 0.5612745098039216}
CC;PLS;SVCSScaler;9;9;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.630718954248366, 'BAL_ACC': 0.5253267973856208}
CC;whole;SVCSScaler;0;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.48648648648648646, 'BAL_ACC': 0.48012718600953896}
CC;whole;SVCSScaler;1;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.5103338632750397, 'BAL_ACC': 0.4491255961844197}
CC;whole;SVCSScaler;2;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.6454689984101748, 'BAL_ACC': 0.6478537360890302}
CC;whole;SVCSScaler;3;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.5739268680445151, 'BAL_ACC': 0.5707472178060413}
CC;whole;SVCSScaler;4;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.5930047694753577, 'BAL_ACC': 0.5842607313195549}
CC;whole;SVCSScaler;5;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.6581875993640699, 'BAL_ACC': 0.6613672496025438}
CC;whole;SVCSScaler;6;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.5522875816993464, 'BAL_ACC': 0.5580065359477124}
CC;whole;SVCSScaler;7;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.43954248366013066, 'BAL_ACC': 0.375}
CC;whole;SVCSScaler;8;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.5686274509803921, 'BAL_ACC': 0.6274509803921569}
CC;whole;SVCSScaler;9;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.5571895424836601, 'BAL_ACC': 0.4493464052287582}
CC;mRMR;SVCmMScaler;0;15;{'svc__gamma': 10.0, 'svc__C': 0.1};{'AUC_SCORE': 0.519872813990461, 'BAL_ACC': 0.6120826709062003}
CC;mRMR;SVCmMScaler;1;100;{'svc__gamma': 1.0, 'svc__C': 10.0};{'AUC_SCORE': 0.4912559618441971, 'BAL_ACC': 0.5031796502384738}
CC;mRMR;SVCmMScaler;2;6;{'svc__gamma': 1.0, 'svc__C': 10.0};{'AUC_SCORE': 0.5977742448330684, 'BAL_ACC': 0.5373608903020668}
CC;mRMR;SVCmMScaler;3;50;{'svc__gamma': 1.0, 'svc__C': 1.0};{'AUC_SCORE': 0.465818759936407, 'BAL_ACC': 0.5214626391096979}
CC;mRMR;SVCmMScaler;4;20;{'svc__gamma': 10.0, 'svc__C': 1.0};{'AUC_SCORE': 0.6772655007949125, 'BAL_ACC': 0.5842607313195549}
CC;mRMR;SVCmMScaler;5;10;{'svc__gamma': 10.0, 'svc__C': 1000.0};{'AUC_SCORE': 0.5675675675675675, 'BAL_ACC': 0.5596184419713832}
CC;mRMR;SVCmMScaler;6;40;{'svc__gamma': 1.0, 'svc__C': 100.0};{'AUC_SCORE': 0.5947712418300654, 'BAL_ACC': 0.613562091503268}
CC;mRMR;SVCmMScaler;7;4;{'svc__gamma': 10.0, 'svc__C': 10.0};{'AUC_SCORE': 0.4820261437908496, 'BAL_ACC': 0.48366013071895425}
CC;mRMR;SVCmMScaler;8;10;{'svc__gamma': 10.0, 'svc__C': 1.0};{'AUC_SCORE': 0.607843137254902, 'BAL_ACC': 0.5441176470588236}
CC;mRMR;SVCmMScaler;9;7;{'svc__gamma': 10.0, 'svc__C': 1000.0};{'AUC_SCORE': 0.5228758169934641, 'BAL_ACC': 0.5669934640522876}
CC;PCA;SVCmMScaler;0;6;{'svc__gamma': 1.0, 'svc__C': 1.0};{'AUC_SCORE': 0.5739268680445151, 'BAL_ACC': 0.5556438791732909}
CC;PCA;SVCmMScaler;1;20;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.6311605723370428, 'BAL_ACC': 0.5961844197138315}
CC;PCA;SVCmMScaler;2;4;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.6311605723370429, 'BAL_ACC': 0.5643879173290938}
CC;PCA;SVCmMScaler;3;5;{'svc__gamma': 1.0, 'svc__C': 0.1};{'AUC_SCORE': 0.465818759936407, 'BAL_ACC': 0.4562798092209857}
CC;PCA;SVCmMScaler;4;4;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.6343402225755167, 'BAL_ACC': 0.6367249602543721}
CC;PCA;SVCmMScaler;5;5;{'svc__gamma': 0.1, 'svc__C': 1.0};{'AUC_SCORE': 0.6120826709062003, 'BAL_ACC': 0.5643879173290938}
CC;PCA;SVCmMScaler;6;100;{'svc__gamma': 0.01, 'svc__C': 10.0};{'AUC_SCORE': 0.5620915032679739, 'BAL_ACC': 0.6151960784313726}
CC;PCA;SVCmMScaler;7;4;{'svc__gamma': 1.0, 'svc__C': 0.1};{'AUC_SCORE': 0.5490196078431373, 'BAL_ACC': 0.5147058823529411}
CC;PCA;SVCmMScaler;8;4;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'AUC_SCORE': 0.5931372549019608, 'BAL_ACC': 0.630718954248366}
CC;PCA;SVCmMScaler;9;30;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.630718954248366, 'BAL_ACC': 0.5718954248366013}
CC;PLS;SVCmMScaler;0;3;{'svc__gamma': 0.1, 'svc__C': 1.0};{'AUC_SCORE': 0.5659777424483307, 'BAL_ACC': 0.5556438791732909}
CC;PLS;SVCmMScaler;1;3;{'svc__gamma': 10.0, 'svc__C': 1000.0};{'AUC_SCORE': 0.5230524642289348, 'BAL_ACC': 0.43322734499205084}
CC;PLS;SVCmMScaler;2;2;{'svc__gamma': 1.0, 'svc__C': 1.0};{'AUC_SCORE': 0.6200317965023847, 'BAL_ACC': 0.49205087440381556}
CC;PLS;SVCmMScaler;3;3;{'svc__gamma': 1.0, 'svc__C': 0.1};{'AUC_SCORE': 0.4451510333863275, 'BAL_ACC': 0.4538950715421304}
CC;PLS;SVCmMScaler;4;8;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.6104928457869634, 'BAL_ACC': 0.575516693163752}
CC;PLS;SVCmMScaler;5;3;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'AUC_SCORE': 0.6248012718600954, 'BAL_ACC': 0.5461049284578696}
CC;PLS;SVCmMScaler;6;10;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.5522875816993464, 'BAL_ACC': 0.5253267973856208}
CC;PLS;SVCmMScaler;7;8;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.5310457516339869, 'BAL_ACC': 0.5236928104575164}
CC;PLS;SVCmMScaler;8;2;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.5571895424836601, 'BAL_ACC': 0.5473856209150327}
CC;PLS;SVCmMScaler;9;9;{'svc__gamma': 0.1, 'svc__C': 1.0};{'AUC_SCORE': 0.6241830065359477, 'BAL_ACC': 0.5702614379084967}
CC;whole;SVCmMScaler;0;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'AUC_SCORE': 0.5437201907790142, 'BAL_ACC': 0.49205087440381556}
CC;whole;SVCmMScaler;1;None;{'svc__gamma': 0.01, 'svc__C': 100.0};{'AUC_SCORE': 0.507154213036566, 'BAL_ACC': 0.5731319554848966}
CC;whole;SVCmMScaler;2;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.5564387917329094, 'BAL_ACC': 0.4809220985691574}
CC;whole;SVCmMScaler;3;None;{'svc__gamma': 0.01, 'svc__C': 10.0};{'AUC_SCORE': 0.3624801271860095, 'BAL_ACC': 0.43084260731319557}
CC;whole;SVCmMScaler;4;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.6216216216216216, 'BAL_ACC': 0.5937996820349762}
CC;whole;SVCmMScaler;5;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.6009538950715421, 'BAL_ACC': 0.6478537360890302}
CC;whole;SVCmMScaler;6;None;{'svc__gamma': 0.1, 'svc__C': 1.0};{'AUC_SCORE': 0.5392156862745099, 'BAL_ACC': 0.5269607843137255}
CC;whole;SVCmMScaler;7;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.5, 'BAL_ACC': 0.5702614379084967}
CC;whole;SVCmMScaler;8;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.5473856209150327, 'BAL_ACC': 0.5318627450980392}
CC;whole;SVCmMScaler;9;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'AUC_SCORE': 0.6274509803921569, 'BAL_ACC': 0.5669934640522876}
DCOR;mRMR;LR;0;6;{'C': 100.0};{'AUC_SCORE': 0.505564387917329, 'BAL_ACC': 0.49443561208267095}
DCOR;mRMR;LR;1;1;{'C': 10.0};{'AUC_SCORE': 0.5786963434022258, 'BAL_ACC': 0.5508744038155803}
DCOR;mRMR;LR;2;15;{'C': 10.0};{'AUC_SCORE': 0.6184419713831478, 'BAL_ACC': 0.5779014308426074}
DCOR;mRMR;LR;3;100;{'C': 100.0};{'AUC_SCORE': 0.4149443561208267, 'BAL_ACC': 0.3767885532591415}
DCOR;mRMR;LR;4;100;{'C': 10.0};{'AUC_SCORE': 0.49920508744038156, 'BAL_ACC': 0.48966613672496023}
DCOR;mRMR;LR;5;1;{'C': 1.0};{'AUC_SCORE': 0.478537360890302, 'BAL_ACC': 0.5166931637519873}
DCOR;mRMR;LR;6;1;{'C': 10.0};{'AUC_SCORE': 0.40849673202614384, 'BAL_ACC': 0.423202614379085}
DCOR;mRMR;LR;7;50;{'C': 10.0};{'AUC_SCORE': 0.4722222222222222, 'BAL_ACC': 0.4959150326797386}
DCOR;mRMR;LR;8;5;{'C': 100.0};{'AUC_SCORE': 0.5310457516339869, 'BAL_ACC': 0.5269607843137255}
DCOR;mRMR;LR;9;6;{'C': 100.0};{'AUC_SCORE': 0.607843137254902, 'BAL_ACC': 0.582516339869281}
DCOR;PCA;LR;0;7;{'C': 100.0};{'AUC_SCORE': 0.507154213036566, 'BAL_ACC': 0.5079491255961844}
DCOR;PCA;LR;1;1;{'C': 10.0};{'AUC_SCORE': 0.5437201907790142, 'BAL_ACC': 0.5620031796502385}
DCOR;PCA;LR;2;5;{'C': 1.0};{'AUC_SCORE': 0.5405405405405405, 'BAL_ACC': 0.5190779014308426}
DCOR;PCA;LR;3;15;{'C': 1.0};{'AUC_SCORE': 0.3783783783783784, 'BAL_ACC': 0.4220985691573927}
DCOR;PCA;LR;4;15;{'C': 100.0};{'AUC_SCORE': 0.4419713831478537, 'BAL_ACC': 0.4737678855325914}
DCOR;PCA;LR;5;10;{'C': 100.0};{'AUC_SCORE': 0.4276629570747218, 'BAL_ACC': 0.44674085850556444}
DCOR;PCA;LR;6;15;{'C': 100.0};{'AUC_SCORE': 0.4526143790849673, 'BAL_ACC': 0.45588235294117646}
DCOR;PCA;LR;7;15;{'C': 100.0};{'AUC_SCORE': 0.4493464052287582, 'BAL_ACC': 0.5098039215686274}
DCOR;PCA;LR;8;1;{'C': 100.0};{'AUC_SCORE': 0.4411764705882353, 'BAL_ACC': 0.48039215686274506}
DCOR;PCA;LR;9;100;{'C': 100.0};{'AUC_SCORE': 0.5441176470588235, 'BAL_ACC': 0.4681372549019608}
DCOR;PLS;LR;0;75;{'C': 1.0};{'AUC_SCORE': 0.44197138314785367, 'BAL_ACC': 0.5596184419713832}
DCOR;PLS;LR;1;100;{'C': 100.0};{'AUC_SCORE': 0.5945945945945946, 'BAL_ACC': 0.5437201907790143}
DCOR;PLS;LR;2;100;{'C': 10.0};{'AUC_SCORE': 0.739268680445151, 'BAL_ACC': 0.5842607313195549}
DCOR;PLS;LR;3;40;{'C': 10.0};{'AUC_SCORE': 0.48171701112877585, 'BAL_ACC': 0.44674085850556444}
DCOR;PLS;LR;4;50;{'C': 10.0};{'AUC_SCORE': 0.465818759936407, 'BAL_ACC': 0.43084260731319557}
DCOR;PLS;LR;5;50;{'C': 1.0};{'AUC_SCORE': 0.424483306836248, 'BAL_ACC': 0.4848966613672496}
DCOR;PLS;LR;6;4;{'C': 10.0};{'AUC_SCORE': 0.47058823529411764, 'BAL_ACC': 0.4991830065359477}
DCOR;PLS;LR;7;4;{'C': 0.1};{'AUC_SCORE': 0.4117647058823529, 'BAL_ACC': 0.440359477124183}
DCOR;PLS;LR;8;50;{'C': 10.0};{'AUC_SCORE': 0.545751633986928, 'BAL_ACC': 0.5808823529411764}
DCOR;PLS;LR;9;75;{'C': 1.0};{'AUC_SCORE': 0.553921568627451, 'BAL_ACC': 0.5253267973856208}
DCOR;whole;LR;0;None;{'C': 100.0};{'AUC_SCORE': 0.4976152623211446, 'BAL_ACC': 0.5166931637519873}
DCOR;whole;LR;1;None;{'C': 1.0};{'AUC_SCORE': 0.5850556438791733, 'BAL_ACC': 0.5238473767885533}
DCOR;whole;LR;2;None;{'C': 100.0};{'AUC_SCORE': 0.5930047694753576, 'BAL_ACC': 0.5254372019077902}
DCOR;whole;LR;3;None;{'C': 100.0};{'AUC_SCORE': 0.4785373608903021, 'BAL_ACC': 0.4626391096979332}
DCOR;whole;LR;4;None;{'C': 100.0};{'AUC_SCORE': 0.47058823529411764, 'BAL_ACC': 0.47615262321144675}
DCOR;whole;LR;5;None;{'C': 1.0};{'AUC_SCORE': 0.48330683624801274, 'BAL_ACC': 0.46025437201907793}
DCOR;whole;LR;6;None;{'C': 1.0};{'AUC_SCORE': 0.4101307189542484, 'BAL_ACC': 0.40931372549019607}
DCOR;whole;LR;7;None;{'C': 1.0};{'AUC_SCORE': 0.47058823529411764, 'BAL_ACC': 0.4681372549019608}
DCOR;whole;LR;8;None;{'C': 100.0};{'AUC_SCORE': 0.5506535947712419, 'BAL_ACC': 0.5531045751633987}
DCOR;whole;LR;9;None;{'C': 100.0};{'AUC_SCORE': 0.5016339869281046, 'BAL_ACC': 0.39542483660130723}
DCOR;mRMR;KNN;0;1;{'n_neighbors': 9};{'AUC_SCORE': 0.5039745627980923, 'BAL_ACC': 0.4753577106518283}
DCOR;mRMR;KNN;1;1;{'n_neighbors': 11};{'AUC_SCORE': 0.45230524642289344, 'BAL_ACC': 0.4483306836248013}
DCOR;mRMR;KNN;2;15;{'n_neighbors': 15};{'AUC_SCORE': 0.3306836248012719, 'BAL_ACC': 0.44594594594594594}
DCOR;mRMR;KNN;3;50;{'n_neighbors': 23};{'AUC_SCORE': 0.3394276629570747, 'BAL_ACC': 0.5158982511923689}
DCOR;mRMR;KNN;4;100;{'n_neighbors': 25};{'AUC_SCORE': 0.4666136724960254, 'BAL_ACC': 0.5}
DCOR;mRMR;KNN;5;2;{'n_neighbors': 5};{'AUC_SCORE': 0.4546899841017488, 'BAL_ACC': 0.48012718600953896}
DCOR;mRMR;KNN;6;1;{'n_neighbors': 5};{'AUC_SCORE': 0.4910130718954248, 'BAL_ACC': 0.548202614379085}
DCOR;mRMR;KNN;7;2;{'n_neighbors': 7};{'AUC_SCORE': 0.6004901960784313, 'BAL_ACC': 0.5016339869281046}
DCOR;mRMR;KNN;8;2;{'n_neighbors': 9};{'AUC_SCORE': 0.46568627450980393, 'BAL_ACC': 0.4616013071895425}
DCOR;mRMR;KNN;9;2;{'n_neighbors': 3};{'AUC_SCORE': 0.4191176470588236, 'BAL_ACC': 0.5187908496732027}
DCOR;PCA;KNN;0;1;{'n_neighbors': 15};{'AUC_SCORE': 0.47217806041335453, 'BAL_ACC': 0.4618441971383148}
DCOR;PCA;KNN;1;1;{'n_neighbors': 13};{'AUC_SCORE': 0.6279809220985691, 'BAL_ACC': 0.5023847376788553}
DCOR;PCA;KNN;2;4;{'n_neighbors': 5};{'AUC_SCORE': 0.36327503974562797, 'BAL_ACC': 0.4236883942766296}
DCOR;PCA;KNN;3;1;{'n_neighbors': 9};{'AUC_SCORE': 0.49841017488076306, 'BAL_ACC': 0.47774244833068363}
DCOR;PCA;KNN;4;4;{'n_neighbors': 3};{'AUC_SCORE': 0.5453100158982512, 'BAL_ACC': 0.5389507154213037}
DCOR;PCA;KNN;5;1;{'n_neighbors': 15};{'AUC_SCORE': 0.49443561208267084, 'BAL_ACC': 0.48887122416534184}
DCOR;PCA;KNN;6;2;{'n_neighbors': 3};{'AUC_SCORE': 0.5285947712418301, 'BAL_ACC': 0.49264705882352944}
DCOR;PCA;KNN;7;1;{'n_neighbors': 7};{'AUC_SCORE': 0.43545751633986923, 'BAL_ACC': 0.4877450980392157}
DCOR;PCA;KNN;8;1;{'n_neighbors': 3};{'AUC_SCORE': 0.4411764705882353, 'BAL_ACC': 0.46486928104575165}
DCOR;PCA;KNN;9;30;{'n_neighbors': 15};{'AUC_SCORE': 0.3635620915032679, 'BAL_ACC': 0.4583333333333333}
DCOR;PLS;KNN;0;2;{'n_neighbors': 3};{'AUC_SCORE': 0.41494435612082675, 'BAL_ACC': 0.4236883942766296}
DCOR;PLS;KNN;1;2;{'n_neighbors': 5};{'AUC_SCORE': 0.5063593004769474, 'BAL_ACC': 0.4984101748807631}
DCOR;PLS;KNN;2;20;{'n_neighbors': 7};{'AUC_SCORE': 0.5786963434022256, 'BAL_ACC': 0.5635930047694754}
DCOR;PLS;KNN;3;2;{'n_neighbors': 7};{'AUC_SCORE': 0.5031796502384738, 'BAL_ACC': 0.4507154213036566}
DCOR;PLS;KNN;4;3;{'n_neighbors': 9};{'AUC_SCORE': 0.465818759936407, 'BAL_ACC': 0.4618441971383148}
DCOR;PLS;KNN;5;10;{'n_neighbors': 5};{'AUC_SCORE': 0.3799682034976152, 'BAL_ACC': 0.4912559618441972}
DCOR;PLS;KNN;6;2;{'n_neighbors': 3};{'AUC_SCORE': 0.6601307189542484, 'BAL_ACC': 0.5947712418300654}
DCOR;PLS;KNN;7;1;{'n_neighbors': 9};{'AUC_SCORE': 0.5580065359477124, 'BAL_ACC': 0.517156862745098}
DCOR;PLS;KNN;8;2;{'n_neighbors': 3};{'AUC_SCORE': 0.5326797385620915, 'BAL_ACC': 0.4338235294117647}
DCOR;PLS;KNN;9;2;{'n_neighbors': 3};{'AUC_SCORE': 0.613562091503268, 'BAL_ACC': 0.5343137254901961}
DCOR;whole;KNN;0;None;{'n_neighbors': 27};{'AUC_SCORE': 0.6271860095389508, 'BAL_ACC': 0.5588235294117647}
DCOR;whole;KNN;1;None;{'n_neighbors': 21};{'AUC_SCORE': 0.2996820349761526, 'BAL_ACC': 0.5294117647058824}
DCOR;whole;KNN;2;None;{'n_neighbors': 17};{'AUC_SCORE': 0.49920508744038156, 'BAL_ACC': 0.48887122416534184}
DCOR;whole;KNN;3;None;{'n_neighbors': 7};{'AUC_SCORE': 0.38394276629570745, 'BAL_ACC': 0.40779014308426076}
DCOR;whole;KNN;4;None;{'n_neighbors': 23};{'AUC_SCORE': 0.5230524642289348, 'BAL_ACC': 0.4864864864864865}
DCOR;whole;KNN;5;None;{'n_neighbors': 3};{'AUC_SCORE': 0.4030206677265501, 'BAL_ACC': 0.48012718600953896}
DCOR;whole;KNN;6;None;{'n_neighbors': 21};{'AUC_SCORE': 0.4297385620915032, 'BAL_ACC': 0.4861111111111111}
DCOR;whole;KNN;7;None;{'n_neighbors': 15};{'AUC_SCORE': 0.42156862745098034, 'BAL_ACC': 0.5016339869281046}
DCOR;whole;KNN;8;None;{'n_neighbors': 25};{'AUC_SCORE': 0.46241830065359474, 'BAL_ACC': 0.4861111111111111}
DCOR;whole;KNN;9;None;{'n_neighbors': 17};{'AUC_SCORE': 0.42156862745098045, 'BAL_ACC': 0.5}
DCOR;mRMR;KNNSScaler;0;1;{'kneighborsclassifier__n_neighbors': 9};{'AUC_SCORE': 0.5039745627980923, 'BAL_ACC': 0.4753577106518283}
DCOR;mRMR;KNNSScaler;1;5;{'kneighborsclassifier__n_neighbors': 3};{'AUC_SCORE': 0.4650238473767886, 'BAL_ACC': 0.514308426073132}
