DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
CC;mRMR;LR;0;50;{'C': 10.0};{'BAL_ACC': 0.6475155279503106, 'AUC_SCORE': 0.6224120082815735}
